,S,K,T,r,sigma,value
12570,59.40539770346104,146.80282175458208,2.055650014970614,0.02559787295853357,1.1714723732346761,104.92021304583128
12571,61.41705492295956,134.39614633510467,4.863300764268931,0.019931788189806822,0.3389141128428197,66.58331898387796
12572,173.64123542206315,140.71057279308653,0.7807496408603318,0.024447480860683924,0.5227228147353835,14.028201464409939
12573,60.00135484719748,123.62224260384991,0.4169544107076747,0.018582249741954944,0.5191569452217805,62.83452323012896
12574,70.52100340054488,64.84756960538034,1.3632853985630056,0.012037545435381693,1.1526585256992934,30.226500641441927
12575,182.49399583324615,75.33442769297258,2.36420834497576,0.04304979133166154,1.1212066276895534,27.95402054539137
12576,44.664189706753845,89.24119273549016,4.515968241259187,0.03405094160362879,0.1155543686932008,31.928392056645237
12577,112.50167441930911,72.13984382481084,4.191425592682359,0.002373135328706278,0.9240173974370459,41.0171514989191
12578,39.843362082140466,108.03718250982459,0.441142719628898,0.013730983401296547,0.9836227374439159,68.69872811071701
12579,163.89880809190493,140.1436846824899,1.3452945784974093,0.011580441697485004,0.7021324760432239,35.75734279595341
12580,134.3563387391377,116.24348179943532,1.5089519482686296,0.0329830030521359,0.30133699809179093,8.497551187043271
12581,75.79944967099064,58.32492326223004,3.705549019322147,0.012479795027419301,0.14180275476173154,1.1406992807496374
12582,165.90641396719778,73.64161605355147,0.8699690228160406,0.013856457230550193,1.3277505582881588,18.53761186869846
12583,175.47505414231404,94.3460675761714,0.9867605143751136,0.026233626098699628,0.9049967285216476,14.915452824363982
12584,100.90315700417048,77.3790053224409,3.2743995647613335,0.040770721463896605,0.8811265116020448,33.0466429610682
12585,126.32667148669961,94.62573210847358,0.15801456216228418,0.0468296721716022,0.7289446110663369,2.5011756874617035
12586,70.39498201971261,60.09536088291666,1.0474544932302896,0.023827381284520385,1.0160959401643521,20.072411577006537
12587,117.04378607948094,52.688184390044526,2.0563451152329244,0.0131615238304046,0.08502007256590347,8.696694963977672e-12
12588,137.0850428154683,109.06364650078868,2.855744876064526,0.03643466164708179,0.14110890108258042,1.0204007173271759
12589,5.526239024033106,79.18809414481292,3.077001570207545,0.005801832666471795,0.18275453104877482,72.26071358303098
12590,68.55564904740211,84.03922211405128,3.4401948387566277,0.03997653151751864,1.363484695728694,58.64289532992028
12591,55.861810997012604,99.84924785167568,2.1879581678671407,0.030038287883948363,1.2179637811166024,67.45121616718255
12592,29.199872155074125,76.97764328280186,0.043289640089244866,0.04674764769860369,1.3994300732473444,47.62374743627559
12593,67.68582239547723,56.75332723391032,3.858271363898611,0.0032823175299692992,1.3095602502146328,43.840697065984514
12594,81.77283492109036,79.14061158018899,0.495830371138665,0.001599039567231278,0.6643591614264206,13.563948114837139
12595,79.19255301624915,84.16551241715462,0.3201853425025264,0.019468265559089086,0.9344803103832418,19.290582362478816
12596,33.39838906225391,65.12425827979939,2.8136075954613737,0.030116428681914022,0.3742777702146343,29.02794151809303
12597,121.53606803304643,58.45480300727747,2.5392872707806227,0.02223610429661937,1.1342485681004284,26.608810525695898
12598,169.0059091909993,126.39125993788484,1.881105960050876,0.01087095828976134,0.4030873996267098,14.04515015689261
12599,62.72229691110304,55.23032578869385,3.681285480479449,0.04567198692055402,0.30245379007157336,5.994632749184321
12600,115.82616436442312,124.79681510117999,4.346649134002503,0.03522966130673688,0.40162155603689165,31.945979747213926
12601,145.20179403339756,71.3256997431966,1.298735645045416,0.04228063149035741,0.1428706763830122,4.046887970520879e-06
12602,79.97774545611469,98.2856631244781,4.175284023024176,0.045130311841195175,0.9906266426293574,56.272540569357986
12603,85.35120130985369,54.66108405339219,1.84708133257354,0.02601354053815598,0.22268520795872848,0.431945615135664
12604,82.01356128972913,77.40293711529343,0.6902548439761792,0.00428303087504524,1.0323866105619568,24.066136789120836
12605,174.21881952672805,93.84012416782409,1.0288975525153228,0.03180789074026937,0.5869722726981664,5.0506400447094
12606,113.75092442787064,79.95583444278265,4.38151867284271,0.0327091964161755,0.0593898525413682,8.276480363258705e-05
12607,27.24358464033208,51.59661953844785,4.4008669923991945,0.008298805129843677,0.24542371886927522,23.60951854624922
12608,186.03346932280914,118.99705869633294,3.2794921912826576,0.010426619249937537,0.8265075906440374,50.02389444143424
12609,109.29891734203001,138.67891206658254,4.878873934448186,0.007662706401143372,0.5325453193441465,66.70743609223041
12610,88.97689075227652,62.57804978627764,4.063927134546748,0.019500507839184566,0.40928635457752716,10.813780493953903
12611,145.82510415802784,97.0319434637008,2.5126494725074107,0.022548194629669203,1.4047520348599851,61.35228892640035
12612,59.91957578661785,139.01234050127022,0.49599594272862246,0.015008486597350053,0.5787633452924722,78.3349227028582
12613,184.27145524687953,79.01163734902136,1.2101379139960635,0.028427690820623772,1.3604913723097944,26.313655287479214
12614,67.80151822117367,107.64613451118312,4.936798650510834,0.047858923669032084,0.1774554095620643,22.410721301399086
12615,23.713974982025224,77.2926726480433,2.5874508631186846,0.03360959308196412,0.21733849439668596,47.144434641039
12616,181.86143775565682,72.70248327199738,2.679539770133525,0.028949949338153824,0.7004627897597497,12.247562129570005
12617,126.70765811955098,65.98818949675004,3.765403154824684,0.00987635211454567,0.12880681988672904,0.01945060808764809
12618,196.34021144848333,71.67784826463837,0.7271366540900215,0.036654229773553544,0.16858053164019704,7.02091390171563e-13
12619,168.315709562311,117.78150905085451,2.671592750037371,0.017481083287805645,0.936634193776291,52.261551294314444
12620,87.19198775090908,93.38506984116412,2.566954078411009,0.011817495483062653,1.1160798768297298,57.600062266959696
12621,127.17434030047248,75.85251240793788,0.04102391998794505,0.04015389058320743,0.8880432713414275,0.010129010777317149
12622,89.1689362639611,147.40823249499192,0.4513546834760024,0.03747380778537355,0.9339636116499848,64.48556976701381
12623,162.56590319507185,74.50499677673182,4.521956558173993,0.04495565880730913,0.49395190288512153,9.00692495597406
12624,103.89526579943502,147.32440805246478,1.5598224881540084,0.02392663160083167,1.2895492896092797,91.28056276142763
12625,190.33807047513295,140.9158435440806,0.5593753959942123,0.021114060724830564,0.9935357272842394,26.147173686848667
12626,2.6657312525305397,74.48714305914736,3.946408464367553,0.037449420137601955,0.06870784888277709,61.58774487657357
12627,114.3669927532279,82.46318594035559,2.5206435917339927,0.030598422396464188,0.1968160321638978,1.3364770843444926
12628,94.48477307888112,135.39656028183305,2.8733084542207616,0.030476555000202,0.26321425628962647,37.46711396711532
12629,68.69092308154688,53.44031168508589,4.453836577996744,0.04618962024514652,0.8281875531116779,22.952371369364766
12630,34.240157139501655,132.2878025295905,4.42741027277843,0.024263988852557643,0.9113382735775959,99.44936849568981
12631,169.25964384950285,100.24741368799641,0.6354507624257764,0.041248874827601374,0.3216679472230861,0.18694873540051615
12632,38.53165929816929,71.52174691780662,4.303807016053608,0.0036902171034641934,0.562415894267928,42.604363693535575
12633,118.09869618631895,126.7864262757491,0.05555685473685837,0.021688841538212093,0.8509032947539842,14.625413394259752
12634,74.43049925558945,121.00270291224001,1.2859158508131696,0.024718333029519632,0.9151889059537447,62.55572304768767
12635,14.905918239174486,69.55333126256714,1.5523693399845402,0.019063989158186804,0.6177505676375714,52.8352418325843
12636,52.79064840043704,74.37514509860998,4.13120907067124,0.005863539139122068,1.2105567086252975,59.12943180782467
12637,35.2209251711981,58.54658699680533,2.7617341080072597,0.024116814422205052,0.94784583007904,36.17641269399494
12638,134.93466175999188,123.16064860512897,2.926547700887085,0.049494397313338365,0.3111933849783736,13.535506705557793
12639,62.03850977209605,75.99636354719772,4.9722301471610795,0.019832403582054715,0.5378065769464394,33.04257550855346
12640,1.724985407214447,127.64444223714878,4.678161752398423,0.049750044674379594,1.2995163333221735,100.02983605436705
12641,70.13463780206024,90.87512293774245,1.2284834206042228,0.015304470702328984,0.3310561016079819,23.479484995174644
12642,41.625270767113356,107.47874929990951,0.557940314526261,0.036586066961766854,1.111566579575683,67.12215869535993
12643,81.48498644407367,57.24219186857989,1.2912106363123543,0.034716658378358745,0.23568940170685315,0.537740284010308
12644,7.33684492736564,125.68814337321608,2.7051740574461904,0.005330877228464028,0.1266605690268886,116.55176261166892
12645,163.61179711201268,73.85169524206722,3.7261103273814733,0.0014856696266898476,0.07337737028086681,2.018743660277161e-08
12646,13.672623141611219,90.8003086659728,2.7560262073524786,0.04986817165681865,1.117485052744682,69.79044069013713
12647,3.175572431761531,92.82452114678725,2.349656448022234,0.0062698190401767485,1.3836236254206462,88.87089072243381
12648,26.68695698376866,62.32776115729388,1.7769534015371358,0.035796113735790516,0.21029138324724667,31.80810216829623
12649,22.780645874620443,67.36109414945568,0.9275586217067309,0.019090487412691315,1.1623330281262114,46.99109585249937
12650,72.60267482453679,124.63653546705585,0.10743078692857319,0.014413966198498551,0.568698341011349,51.8508777871147
12651,37.74053742239364,126.93562018623253,1.6896464802685671,0.042813336673166204,1.017539111661983,88.66817454177638
12652,149.2817108049204,116.30732161935923,0.8820471595492613,0.04640101344985253,1.0576574223522783,32.755175075401716
12653,16.860747194385056,50.280055713936406,3.439468329779049,0.037180218620773135,0.2754235821950005,27.538481814111954
12654,25.67887987701531,108.3166636857925,1.6680451003626426,0.045534498870441,0.16219024211024077,74.71541788187395
12655,53.67148428307607,74.86573312097386,2.1581275274174923,0.013286805150373324,1.1154294702571461,47.170917757542625
12656,134.67278662502494,112.15529742893432,0.4973168077269192,0.01823813250180427,0.957655822917212,21.98178928076291
12657,123.29541927721253,62.618555016871454,1.2751385124642471,0.02177929364868358,0.7394723241445288,7.626443407715474
12658,115.35493214172196,146.94831832425825,2.3741740063356414,0.02674902511791274,0.750716541367702,67.19690640080675
12659,192.856591119389,70.80813720700256,2.842845304480318,0.034097183379753725,0.5105136745296711,4.301927989607902
12660,22.120182441038146,110.97758423813696,0.050796698423056924,0.0024639795938446213,0.4212127034836138,88.84351248677953
12661,68.8251715249418,114.31856949926178,3.1889866063661376,0.0052577814184133695,0.3682701726856679,50.998001379818966
12662,130.32674818128498,128.61394688709782,0.5618124930629932,0.04817659054039346,1.2048177600944614,41.97602935566723
12663,113.24755535736367,139.33404581817445,3.3741201992896466,0.016663194595299573,1.0582238301013032,91.3417401330129
12664,40.124009228937496,127.33009664815921,3.3955638888199475,0.0048888340950311825,0.26687336494078745,85.22914708942957
12665,74.68718733816954,73.08368880931836,1.1631862352197007,0.03989836491997788,0.748525938385658,20.262921393277274
12666,9.645170828801568,75.4476386078722,3.924669534139965,0.009155191928013794,1.024513712711834,66.42087684598394
12667,139.11636281475634,53.38051731083725,0.474435130988639,0.0018607239216535218,0.7336534595243288,0.47278515123739373
12668,12.76489766894397,107.68570946520991,3.9433679296907047,0.011796321376762647,1.0863331938116325,94.87931885667207
12669,157.4409522092617,124.45264727830784,3.2276854198115656,0.028334443356239986,0.09510752540065068,0.2445645480940919
12670,139.63721031223534,128.16381265804318,0.2905140022656118,0.028027164272448793,0.9747112588193496,21.810352250599145
12671,155.84966770922398,115.82067277014804,0.3216265790959486,0.0025599256626526725,0.2915759416159377,0.31606989522102147
12672,7.343889031684511,95.84491675960729,3.1186261885410183,0.031017853297471868,0.08801537770407997,79.66396103140352
12673,170.0759234661784,56.51661958391924,2.3911585051892175,0.019933390547585948,0.377149435712255,0.49566854451705167
12674,99.11466038407704,132.90593910359786,2.7905867709207683,0.02282449934280953,0.7046219740990108,63.29767870829046
12675,0.21638661498491613,72.0883384851513,4.929575509955361,0.008003454729152447,0.38264792843808776,69.08318024347574
12676,97.24207581343055,129.01934283101355,4.7301799118716445,0.0340938366498435,0.8995549890026828,75.94795746633082
12677,12.75882409674649,91.3840180361679,1.5409898252963754,0.0011933657005120141,0.3955726538616644,78.45740995319005
12678,10.776200400374968,131.9849669040089,4.584484048527993,0.0176015198553043,0.7718503744311216,112.45899739296972
12679,40.0840428901189,80.47519500790739,1.6070946933056804,0.03584949169862457,0.7363977215234638,42.991471171625236
12680,105.70850953266775,114.32126955890298,0.30365029275923316,0.022359962775261824,1.222835883721523,32.99856130237941
12681,85.8680487322199,78.5574357523081,0.9803796197880394,0.003042486077904113,0.5585301054994438,14.35213837978964
12682,60.564649008214644,59.35214633430763,2.9749056423797207,0.04452606622211899,0.24457578608864317,5.7118673114474525
12683,3.6824953305154757,81.0872170848552,3.4279370971810903,0.021224745961655887,1.4950421162807257,73.47792871978757
12684,150.0238956945035,133.5155710315526,3.334082370557044,0.030994548735506465,0.9293896920687198,67.37376437578402
12685,150.17987965734466,96.14429590124873,1.8625441544662467,0.008075777429849119,0.10099776157993967,0.0017600345695325745
